0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1881.0193139795624,1248.6088963030566,511.5185327930585,2955.006385386676,3139.0496563575,288.0028582119708,4412.95684032578,1083.7156164195706,2074.186726827685,3012.367532354799,735.8103045924815,2729.0471797901387,1082.999670708199,413.01122577763,1986.7357823558184,1167.3513060036855,3240.1089368284825,686.3165307731977,3561.784738954373,2893.2427509914605,2098.489815077576,3346.223209058619,1620.3210076080477,4191.412009110876,873.5916882819599,1103.143322443773,1759.986346328065,1601.9382975726242,461.686525047242,1401.468688170582,1809.579154607049,932.1813385715488,1809.579154607049,3048.980257164004,2093.285142828592,2157.012068576146,2350.4686101210773,662.6056263701762,2158.7869133090253,2531.240781272235,783.2341567140779,986.7698194122232,1662.6763683396457,2237.2943255324503
1947.0169979121367,1211.5017253674032,627.3996150274618,3053.856627382376,2894.2583726175726,311.7039047432984,4321.358291571415,1093.3457822074397,2068.2352640128506,3082.760341781239,771.8451169176501,2700.888329344569,1097.8541039230438,426.78039982515975,1988.772260012667,1176.7079592938535,3180.2871281086464,754.0797472891657,3547.697707944285,2871.186285038501,2024.988248259085,3256.668232629648,1723.773533306413,4215.777196086763,843.6641073437711,1115.6560030748478,1737.6448131839888,1679.1443991099547,488.27862260318034,904.3324716711148,1696.7377224937422,872.9485275969098,1696.7377224937422,2922.954582061828,2023.69925265087,2405.238349125937,2363.4530275485367,612.8833893568644,2177.8412183606547,2375.543880313808,723.9156534729498,1022.8883170605668,1685.1446756467758,2344.2790794241146
2148.909960835639,1181.686566817025,822.7201555737702,3147.041131155348,2680.8457629729105,318.9634787234004,4134.536301642996,1103.3525668992393,2056.548090983013,3149.736445809124,816.5536985230294,2686.3055741223766,1104.3069176999818,438.4560541603148,1988.8766608390663,1179.764909929046,3071.922593320259,846.5026303920863,3496.6809890281784,2837.3598790359165,1946.3541705700925,3192.022465723734,1834.2000143508087,4240.274741800204,813.328959073951,1128.5782110859957,1712.7117812594204,1779.8069934877003,507.7796792480892,491.67582931744073,1599.2121029795671,825.7038927102217,1599.2121029795671,2800.839022196953,1899.0753508844527,2581.0972538753845,2379.30976639776,562.2248022793997,2199.170379083748,2223.667078216005,663.7942910166996,1062.2144122005775,1739.106064668921,2455.235638814794
2438.1250116067595,1168.166955600947,1074.9680866494505,3232.981732856467,2502.349369366984,308.7811734943093,3883.976472626451,1120.6116124414389,2044.8884333281524,3212.7898409585814,866.1441879129543,2684.3726885697206,1104.124527179603,456.4292747245117,1986.440541392848,1177.6216694864945,2948.167450001413,961.1554973092132,3409.695970290243,2799.476549385603,1867.8492122726448,3150.93901760441,1950.3930779363943,4262.315221448207,782.7431584514941,1142.93901837173,1685.7079019907526,1892.621232022084,520.2932173556203,204.75714974279003,1511.544337931517,794.0417973747126,1511.544337931517,2690.2067004532005,1733.4797129457909,2689.8765521668392,2397.5713486899267,510.5152227086687,2222.614737578944,2079.200844061585,603.4016550822914,1101.9429861446054,1801.651294974572,2569.1400910529933
2750.681924373419,1178.3919535434225,1359.9851498429716,3312.227054990449,2355.7175762639326,285.3788192827901,3616.743196655748,1153.963603278532,2037.7943632662405,3272.8834631806594,917.3766735917272,2690.766682988524,1099.6830886455475,495.8246400728319,1981.026272766308,1171.6078835603555,2834.787036031159,1091.3748446136617,3299.216544731446,2764.0303489400685,1793.6360218424702,3126.7706361447563,2069.084210788937,4280.637770444626,751.806480718554,1158.759506958551,1656.8418514649857,2007.9608849750125,527.3827547805304,51.72641531122076,1427.453804909576,779.3562807437038,1427.453804909576,2592.7716519555543,1543.6319120508977,2744.936088835221,2417.78728653899,457.6559463757199,2248.14904085465,1947.78116102238,544.5519548711682,1139.039546117693,1847.232081369714,2681.1659238977886
3029.055811462017,1215.1995459285,1652.2002565408343,3386.071653553611,2234.9175909279543,255.7749001880896,3377.802297695624,1209.2974783789118,2037.966412933015,3331.946123545643,964.9056179248932,2699.2619961521686,1093.16792516663,574.4783482206437,1972.483658739427,1162.9190281077042,2746.9187338471675,1226.49182560631,3185.3488668518835,2735.244824073421,1725.4769729451518,3111.3386863868755,2185.9246317695843,4295.162019741465,784.7190257648851,1175.5428587336537,1627.4170018923423,2122.4015104968694,531.2056165802319,13.020591344679817,1341.5281687685097,779.3623059378908,1341.5281687685097,2506.4756286249594,1346.0584188629716,2760.151945796822,2439.660804178872,403.7037396617766,2275.906390853662,1835.960394456536,490.95532731251865,1169.4635802070154,1861.2753568303303,2782.316794136176
3236.356229172957,1276.9762928164987,1927.2103951678328,3455.769335067165,2134.4456831595003,227.06941244612423,3197.3967359765966,1285.9349053352494,2046.231915741946,3392.2069590375468,1000.8962705737716,2704.205121785813,1086.0938237299947,705.915412069382,1961.7302519741904,1152.407536673207,2689.138705914492,1353.9471785353185,3087.9439151171096,2714.916319822565,1661.5766353821532,3098.409334575383,2296.363405746198,4306.602508330191,745.8781940036283,1192.7315876864882,1600.917912653551,2241.0243175006904,533.8345250388463,52.52702823873733,1250.2473637709854,788.7874486546589,1250.2473637709854,2427.6857915843566,1154.783534746784,2744.971760821487,2463.1500500855614,349.2574246395252,2306.409208087251,1748.967219652112,446.8384739835117,1188.3217418261393,1845.0049451811624,2862.543017058548
3360.691619708252,1401.2768240660412,2165.198221925808,3522.263721878793,2051.9453801095174,204.47010390676337,3085.889416037844,1375.6461211483795,2061.961658529646,3455.496045809968,1018.0158999421394,2702.932459315903,1079.1006582608711,893.5888446901488,1951.066009308714,1140.5221651536149,2657.9567488865805,1461.8281214706142,3018.1700257427374,2702.835881871919,1597.0816994305296,3084.226536238814,2397.2364083916464,4316.018242154771,706.7342563027594,1209.877545235158,1580.5807644365302,2375.2705636761684,536.7730191481419,129.90403112290505,1152.7507642223427,801.2262457412369,1152.7507642223427,2352.4044605286176,980.1997831018256,2703.3089541507543,2488.450664680524,296.6885359021953,2341.359957655952,1688.6126197905328,414.7608852531857,1191.6272532428395,1809.83366213132,2914.898100972529
3411.473176620385,1493.625588504127,2354.748568859576,3586.5411955222817,1988.606581470188,190.42722346186065,3035.331392042889,1463.1466115280195,2083.66061715592,3522.845721680921,1013.7413761664023,2696.930449471691,1072.043491816199,1128.781026724859,1942.619793373376,1127.3600255788087,2644.926776105367,1541.096515743907,2974.6848086316286,2697.5172810904464,1526.463991637693,3066.1207044096545,2489.6507257760445,4323.010833095443,688.3667675371514,1226.607458130576,1566.123501446382,2536.423429846033,540.7179030146597,210.5246940996292,1051.3201257885655,810.9350584338231,1051.3201257885655,2276.796881643331,829.5187634369336,2634.9065647476264,2515.856237916811,251.43078881064912,2383.77490375789,1652.9826862677105,394.7326058572646,1178.5849968695484,1937.472581661332,2937.943176314653
3411.0276663788195,1588.7223969353292,2496.004448695045,3649.450141992902,1947.59687890906,184.767993901178,3025.509934951649,1528.2241105157098,2109.4649502268644,3594.5918883978115,992.626484283388,2690.6797043399483,1064.34455541254,1392.8623462779356,1935.760643607436,1112.7673984035096,2638.354033418585,1587.6071587042802,2946.5141015465697,2696.9923938122547,1446.0202016090293,3041.650460168381,2574.8665625569843,4320.582718764479,716.5085159817988,1242.577516116514,1552.6980527566632,2727.591844884352,545.6850647707197,271.22813286908354,950.7948985661728,814.0343600755305,950.7948985661728,2197.348158708639,708.0233766954782,2536.921999658868,2545.6393547340176,221.4312860462637,2436.26793860306,1637.8162008257705,384.6514374546707,1152.4697004246343,1865.6243181078223,2935.56755614884
3384.9972567075383,1675.2365209414174,2600.6598885290687,3710.264981238742,1931.710946964749,185.47581860594505,3031.70272150665,1550.8705614443384,2137.453381581984,3670.724218541676,964.6786941170732,2688.7576280391186,1055.3802962197951,1662.9747904927035,1925.9149914530208,1096.4330093910658,2624.136055501614,1603.3183398349192,2919.1364624831904,2699.454835334286,1355.1358434965005,3008.5520795343928,2667.689809022073,4291.067055091129,802.0759221403976,1257.4504117426118,1532.2829106302463,2938.6425098332065,551.3173609847536,301.7075530645661,857.2940583759341,808.9287185420656,857.2940583759341,2110.813606756813,619.3288494955802,2404.7708749274693,2578.050091549575,214.51840601408344,2499.0774895302493,1638.9842062232606,381.1751759899532,1119.6008233043158,1738.1372447101053,2915.181584183892
3355.17303479158,1743.9066286078908,2687.389932222909,3765.808618374133,1940.990134306421,190.3006314503557,3031.370510543521,1519.2604312065134,2165.975510838753,3750.900424725135,940.8257756772678,2693.380203196003,1044.6893529941049,1918.2856822619224,1906.2129191752983,1077.9819402641688,2588.084746865537,1595.3599770603823,2879.5241472277944,2703.639526451769,1256.918551623534,2964.5904743153374,2761.050777856868,4211.512023830353,934.8430682128616,1270.9059029256548,1496.9129032840397,3147.9750778188754,557.1370695499318,302.521209096431,776.9477050948906,796.0073192809982,776.9477050948906,2014.4720216816827,564.365854942821,2231.1920851625955,2613.3460163673653,235.43511582485144,2569.819501199761,1655.2591134073882,381.0025981654746,1087.2405286634453,1527.05838291577,2885.498616884259
3335.715798816565,1790.8262890782153,2774.9808886365954,3811.5930629017976,1971.2020140331083,199.61162154389672,3008.221118214112,1436.1200795398624,2194.2043054664414,3833.617537823686,928.3061711298568,2703.8727463780733,1032.0316083424552,2144.4375320982226,1870.9090506681448,1057.085402683147,2520.013543680914,1572.8731854564935,2819.0948939629725,2708.4292577572014,1158.3348999919997,2907.6402280714024,2846.974052419595,4066.545207656346,1090.208069319969,1282.7092107992023,1442.7959245601292,3330.024471208958,562.690184866763,281.291443020805,714.2108550058945,776.9462359445715,714.2108550058945,1906.8807749922128,540.4991074839511,2004.8278410938367,2651.7637372442146,284.0657877926287,2644.842709155916,1688.336949490656,382.63818754025215,1061.2032395503777,1241.9212731088176,2854.522758807608
3329.686881906552,1819.1857034922105,2877.2036306586897,3843.890432568511,2014.3792997592789,218.4702846099676,2953.784720847022,1318.2046530359908,2222.770155745047,3915.110137943383,928.4576818484084,2717.6440573206683,1017.3694999901032,2335.7654855203405,1818.214944515761,1033.5234124872115,2417.443234234615,1543.6619093605536,2734.878213771352,2711.3381222935927,1068.5673808769088,2836.338067564718,2914.244981771119,3857.714610209876,1240.0462204224748,1292.7221556660538,1373.2950045832335,3462.536060717457,567.5932914401626,249.6687901138841,669.7986266891819,753.9054217604935,669.7986266891819,1788.5799277290616,541.8024326231405,1716.630708122631,2706.590335761401,355.2383436090299,2720.933502105441,1738.8793278665546,387.8466671518122,1043.926477727499,936.0649417854428,2828.0356325239104
3327.7702284122497,1838.2666184860627,3001.557121833108,3861.221406851956,2061.4251886372185,255.1852983678334,2867.053596129331,1189.333936338345,2253.8204119412994,3988.422648970816,937.498040580822,2731.578438743288,1000.7590811721492,2495.3978084288738,1751.1995316614557,1007.1454603669883,2286.47673513314,1512.9555434463657,2629.0404968469534,2707.886462552636,995.8731128433852,2750.6488661029784,2953.410354481197,3603.409220997317,1361.7533235047813,1300.8572245133623,1298.7590126415955,3529.706260257574,571.5544509111339,223.7714547930534,639.8722027169824,728.8430347690148,639.8722027169824,1662.2053597259394,560.5495524960825,1374.450107011232,2751.314073334369,439.90777126447097,2796.3119080939528,1802.6132385988035,401.12329831204056,1033.604047745132,688.0960674358748,2808.9576572241863
3315.3842053945764,1859.7937854940808,3151.48690235696,3864.743693491093,2105.135345766513,317.6098516033228,2752.5319047567195,1071.9521894238796,2289.977615340601,4041.4273330730334,949.3318822581788,2743.215178770207,982.2547365594208,2633.166020528057,1676.9911478304184,977.8204266788878,2139.270452660268,1484.0916141134976,2507.638758501173,2693.9149671416444,944.9235806448072,2652.0826095424727,2960.432966477829,3331.7576566854405,1442.7279872685958,1307.1533902212943,1232.9240880060784,3522.7029621587167,574.4235722825711,226.2069616933768,617.7332177432068,703.1435133167568,617.7332177432068,1532.2228961789842,589.3281768447191,1009.3643767810504,2799.9610721876807,527.4708208714358,2870.7207657222743,1869.5323014004468,426.7760621368207,1024.354520058937,572.7085671239809,2797.7893893486494
3284.7521023054364,1893.2009936626669,3328.85851146868,3857.698903495577,2141.8683489431774,409.9311827364302,2617.724110163297,981.1516558116264,2332.9233060362308,4055.955799300476,958.7955473961272,2751.424231116988,961.939921487702,2761.7596150604245,1604.8088399843227,945.4692622756206,1989.9225336774016,1459.2425767219747,2379.741198761731,2668.6380891078343,915.790543225206,2543.601165300374,2937.8141408730107,3071.383607818911,1480.3399246926392,1311.80179683908,1187.7338523359672,3440.2458760052905,576.2064435905913,283.9710243780662,597.1909868831947,677.5566612746106,597.1909868831947,1404.4166542539924,622.4066318185648,665.4258300807137,2852.7374822159827,608.57282619017,2944.846550243008,1925.3912916742763,466.33181032915127,1007.5000287725816,634.9790811715766,2793.5965590231126
3241.9814437964446,1942.2811795637024,3531.919082193276,3844.358036710479,2170.99968085287,530.4808447470823,2471.307355371968,922.3966159663426,2382.8110625062377,4013.2685830217424,963.8325636797372,2756.482815855948,939.9809348257876,2892.1671486762034,1543.3131094338646,910.1290975820524,1851.1048556762048,1439.917944919094,2257.293759562272,2635.5157244446364,904.5190257289383,2429.0313681083726,2893.5709687245653,2843.409966879341,1478.943284523179,1314.9159271851024,1169.1022812348965,3289.4157346700285,577.0117773366001,420.9839312706658,575.596377894044,652.3003961092411,575.596377894044,1284.6956399408896,655.5921993064276,382.9322877971104,2909.476421220021,676.7139489489948,3019.56449305779,1954.764233697024,518.7429665303605,974.113818305036,878.6233109188042,2794.745079149576
3205.501586759517,2004.9119614370256,3750.1675098386495,3828.920261643656,2192.581745266324,697.8402629413104,2322.0648180762464,892.5452569857109,2438.636756524332,3903.6584342231945,1023.721378815324,2759.696358241843,916.602682001655,3029.2745778369053,1498.2841932495658,871.9857939488516,1732.5322703140614,1428.3546929397437,2155.481776671152,2601.47512813437,904.7349576500808,2309.6497977979693,2838.9784086718373,2656.706761520353,1445.8721077576824,1316.3480603978778,1175.171527988257,3085.263049403905,577.0075574627006,649.8110631662153,555.0834639908978,627.2411006659295,555.0834639908978,1177.4046797404112,685.6305500957628,187.5869898635592,2969.646799135653,727.6189896162466,3095.663846285912,1945.125625373232,582.571645882738,918.0061209017194,1270.076994473113,2799.330747224275
3198.27148189906,2075.511234439108,3963.88886211198,3814.687747737589,2203.787719387929,900.7172525754845,2177.975926602744,882.9649065348185,2498.880060660824,3732.050225920742,1045.0713972611238,2762.8081565962502,894.1743676044723,3168.950617181789,1471.5698218831485,837.9446536642508,1640.735463471883,1428.393554645499,2092.559650226851,2575.378483815195,909.5431724105226,2176.984124485756,2785.9220541292434,2507.472121670874,1388.173187118442,1315.7488160388775,1197.339248488115,2847.9558949739653,576.3963773065243,967.173764969098,541.6434453491242,602.0711972613092,541.6434453491242,1083.94531752566,710.1415431115154,91.92866562605012,3032.6351838593905,757.9653574266695,3172.6558061764504,1890.6885905710733,657.9455477377585,837.9061252083504,1749.8677352459706,2805.6035680659297
3237.3103215427664,2148.5989991394454,4150.245530435944,3803.660243363367,2195.302965025154,1219.4622082541832,2044.9432529449016,883.2011518073678,2562.012562501434,3516.3192087979974,1109.4886716590963,2767.4375121934054,883.2579782098317,3298.905579204252,1461.4018442174888,838.3707065548458,1579.3467591877209,1544.422579275208,2088.035035472364,2565.2932404939,913.067359713099,2012.977029118951,2744.115700984525,2382.842045198872,1311.3225127000655,1312.706907474313,1223.6117941818998,2597.860806890068,575.3707592769856,1354.9766557067765,542.6055164855884,576.3989775354487,542.6055164855884,1002.1714135764814,727.8357429618281,104.70361505333472,3098.0871892968084,765.6900389636407,3244.4564097139205,1794.9850165168498,746.9075162419847,738.3187073815293,2243.6561291645,2812.3396912283606
3325.2302609790067,2221.853463432857,4290.05011869161,3796.535018656364,2152.9403953502056,1695.945877855585,1925.503230547044,890.220033646204,2626.915356614709,3280.9458247577654,1235.4956019684157,2774.7360395425817,904.5282328939508,3403.664632382795,1463.82193330186,926.1935907851498,1549.7366228547703,1571.7626830835788,2160.4830647078697,2575.610940256348,911.3430085895712,1805.574252126053,2718.423117295698,2266.887126877189,1220.0057592007895,1306.8808249719918,1243.2028302346744,2350.8264198132647,574.0708804932676,1785.5393985796773,563.8391346567516,549.8043147879803,563.8391346567516,927.179835410592,738.5506685586101,235.06630978783164,3166.0386679453336,752.0302504507622,3295.7846742944566,1671.1930220202555,858.9281587238668,629.0543036301951,2675.6881739404457,2818.975626150553
3448.567913058554,2297.289400055693,4371.348333573203,3792.9959968779176,2066.5754130456107,2308.279718204976,1819.449295211097,927.5686923558294,2693.1300115659847,3049.88438749639,1417.4296029229563,2785.3098461489344,978.2360865764152,3470.7606331519155,1475.0067178408972,1138.685516079241,1551.7871470845605,1603.6309210079412,2325.110230462038,2606.476729067552,902.5539826618854,1563.9148511984072,2707.253831620388,2146.408898327524,1120.0507651509893,1298.1056878656127,1250.4691456225792,2115.794135055461,572.5676010457678,2227.1097642845866,607.817524847274,521.9682009170876,607.817524847274,854.0071472385771,743.0128903552368,486.8085537021027,3236.8459444587243,723.3883856455805,3306.140200010109,1539.198162807298,1026.0366888563242,523.469362783736,2986.2188734607325,2825.520532737224
3583.2795146016724,2379.42501582722,4390.574398042876,3792.137742872401,1938.0244230825456,2975.2748462984514,1726.6295962212591,1050.64487608859,2760.844226863368,2841.2009958549247,1627.527913676542,2799.3229113312645,1110.045641520032,3494.997438997635,1493.3925929373609,1461.1652584879057,1584.5250871896474,1628.691464490507,2585.668834014564,2656.221714583866,886.7379708284204,1316.8702613137211,2703.384279231041,2014.418786091062,1020.5040980260836,1286.431364810387,1246.5047680755556,1895.462793136489,570.8565944545044,2646.245514607709,672.8958651919547,492.8124883354433,672.8958651919547,780.8064214502065,742.5013511696336,851.1496441827603,3311.146094380507,691.0288825120515,3259.573083416083,1419.8870795637283,1299.6968244401269,435.8759522358664,3145.257848768301,2832.4259663547514
3702.888962634279,2471.038925312694,4352.454498725826,3792.8837780281824,1781.2262206000082,3594.597267294371,1648.7769202188867,1317.3350941766316,2830.737202658928,2664.4273067343147,1829.2247046259909,2816.6598266436063,1286.0948272476217,3479.472849730126,1520.0490883975176,1830.1384045330324,1645.9972492318966,1636.6738042108489,2922.704500555673,2724.6353087084763,865.1794119997087,1099.7752792245988,2697.5012644314406,1870.727146151894,934.386804491024,1272.091445653216,1237.7961393528208,1689.7542793877367,568.8391960606523,3009.096378214372,753.9329806301232,462.466900852226,753.9329806301232,709.9571913980633,738.5371530688763,1306.7527567719474,3389.852429337869,668.5215699735932,3152.095731443831,1329.2598991745422,1710.8477363748748,379.1737443902766,3155.4024167136035,2840.418896758558
3784.716580343791,2569.65754761054,4268.64692836218,3794.303585119028,1617.2347446655222,4080.9992177298464,1588.5941009326466,1752.0867102739996,2903.736572194073,2520.839221730197,1990.290466176771,2837.7545855068147,1478.1320869407357,3433.7351331432264,1557.2180533449564,2163.159449984584,1732.2651839140217,1621.8704700167027,3292.322170527449,2814.009002116096,839.725656579616,940.8703426800872,2682.559062153527,1720.4005714104603,876.7934270474861,1255.4503485184505,1232.4999095895807,1500.2251481110995,566.3095940632979,3286.2356263867423,844.2288922536266,431.1083364114773,844.2288922536266,646.4730371645817,733.0637918092332,1825.941793737941,3473.7730898397585,668.4683558256752,2992.8948855979784,1274.9368239643948,2235.0169946541805,363.21224498730976,3044.3044918815767,2850.2214401754345
3813.4038456223134,2667.6711896540623,4155.056028567323,3795.787054593122,1467.8697547633196,4389.177869147101,1547.7041129874158,2332.033783116284,2980.711403689192,2406.185193484791,2090.82855083934,2865.5462918857083,1653.3423731625967,3370.4435845398457,1606.0819253661775,2390.313418710309,1837.141246463648,1584.4204565741006,3639.260476241653,2926.586031858218,812.1778870877492,853.3928490830983,2657.4126901500736,1571.8741748728148,861.2257665045149,1236.9463125669515,1236.4014314261706,1331.9994582762506,563.0227858114886,3460.1050487773427,937.8333732490933,398.8885348920765,937.8333732490933,595.2847323726812,730.0696219074512,2377.551172608917,3562.29608841145,699.9532513700151,2800.9737805591767,1255.7712807099397,2799.629818803441,393.5289055073831,2852.177318047782,2862.3263281994814
3783.254535006351,2755.739062639276,4028.410990014425,3797.082295960279,1349.962496508632,4518.35065308647,1525.284061599667,2991.1636031878274,3062.1465319028875,2314.325533812218,2125.290906467476,2905.769834884032,1783.888993824791,3302.0036448971823,1665.0818714518969,2474.561180329871,1953.2919584874069,1530.0908056731748,3911.717607975517,3060.791872077055,783.8332293624055,834.411087703487,2629.595670024161,1435.6642796041128,896.2259991035728,1216.986425828261,1250.9515989263673,1191.8345720405227,558.8396075051292,3529.7768835747297,1031.1960782236551,365.9736821970369,1031.1960782236551,559.1410225756731,737.6256785052553,2923.1460919869537,3651.805775724044,767.207819795042,2599.713696233553,1263.922756435279,3317.248641493757,470.599534455205,2619.412934674979,2876.959312287009
3699.2739238696295,2826.294437264164,3903.140945279717,3798.2333509298096,1271.7700318803293,4502.820656722652,1517.9024796792291,3637.62602997344,3147.990102221924,2239.8735654171905,2100.391792701004,2963.283367911197,1852.9034842046933,3238.106667753511,1729.1191797137194,2417.2946887925023,2073.3308815524297,1469.116473683603,4069.72995228984,3210.979192367496,755.2823704588195,868.7208251185048,2636.270538451233,1322.633629769202,983.1596038681312,1195.829950491188,1273.8794034776574,1084.4849320214926,553.8130036597629,3510.234288363776,1124.3779755488638,332.5980399734283,1124.3779755488638,537.8638625369333,767.1848595673152,3417.001786684862,3735.743560965865,869.6138388661502,2410.9051609805506,1300.477561010022,3717.368795244502,590.3370899140548,2377.251224238298,2894.135758632667
3575.736918664996,2874.5313617671304,3789.367002454772,3799.157832263134,1232.3679285779472,4395.55221060001,1520.3258179213494,4180.659383426092,3237.8394640881143,2179.215562729906,2031.3544356934144,3038.154396513693,1855.6707658613248,3184.514765589526,1789.1221442139722,2251.866136562633,2190.600888690244,1413.948350962586,4090.1770841308153,3370.679625511276,726.5054578858908,935.03647584361,2644.7177663764114,1241.1990524781445,1115.5954304140118,1173.581205184483,1301.0566008043168,1009.758119372924,548.1252119824046,3427.114731298244,1221.7128055533058,300.0535679740792,1221.7128055533058,528.7790218406226,829.2480530784508,3816.086810300795,3806.786803287752,1002.8094434309504,2250.251483583627,1355.6808301335464,3964.5801569587466,745.9490655110358,2143.201143128669,2913.7372242405245
3432.5640024460627,2897.632095313342,3692.261030774117,3798.273472345736,1223.6267226641903,4251.4010330417295,1526.7696517672907,4555.672937887449,3330.630823761016,2130.9025163161496,1937.583329059816,3125.463542684175,1796.7119116712622,3143.0424832755048,1834.329487287707,2030.48905817108,2300.389383151242,1376.216466768607,3971.149568115802,3533.705778910848,697.1244742955139,1012.0864407652698,2680.4380763765053,1194.7788717018648,1281.1423759996735,1150.2701823665834,1328.7508736173286,961.2952028688884,541.9503375576983,3309.310679431226,1330.8835140018973,273.93348625364933,1330.8835140018973,527.7844924318838,928.3404112207044,4092.8235838306464,3858.70640397218,1159.810818519536,2126.1201957736125,1465.9128965108944,4061.2538861020703,930.2797171822868,1922.1082607537337,2935.6193953366646
3290.433464575769,2894.420692097481,3612.553099459214,3790.6119570179935,1233.6412401951343,4114.5501634470165,1532.105263532112,4737.88417362158,3423.4500726945626,2096.2123775406867,1838.1045023076483,3217.81353757178,1685.2338889089751,3112.420112149529,1858.788736938928,1809.225481128028,2401.2802725242486,1363.8204176705945,3732.8914298539385,3691.912453306733,666.6515548639879,1083.2279374405907,2735.885939689646,1180.9462182387117,1466.596953520706,1125.9229632758477,1356.2368653153449,927.8310536328712,535.3608970751823,3182.042741438475,1460.7149128128565,266.6210219730053,1460.7149128128565,530.5248925997594,1060.8473546552193,4242.07200049681,3886.058600512207,1331.733511696823,2040.7181589339807,1651.5059184688316,4038.0113513839,1137.3648521793698,1711.6449779865184,2959.764388358823
3165.507746803997,2865.8712044117947,3547.746452953176,3767.394024212133,1250.3133383622785,4012.112435947548,1532.6957493230088,4742.081429541457,3510.697657438849,2079.382705286504,1747.700071542662,3306.907968708448,1531.8028465112775,3089.5865595481137,1867.08312080704,1634.5626040334992,2495.2892765848987,1379.5007505741496,3412.6509153940897,3834.592541403837,634.7124239608156,1138.786979948822,2797.867178324137,1192.512594610143,1664.589251275569,1101.7833843353003,1387.5428426359308,897.3509400211624,528.3084360219648,3075.2565725750096,1619.0414282213685,293.7530189762947,1619.0414282213685,533.263585684728,1216.3122572748846,4247.430890454567,3884.941961198601,1508.8983956569552,1991.608001680902,1903.8078508624667,3936.725611556079,1362.4187285604075,1508.6111909510653,2986.407828423528
3065.9576181308275,2815.524053866094,3493.658990195229,3718.3263625799673,1264.031353318113,3953.633119011659,1526.6832022094202,4611.756053642888,3583.116046244865,2086.370750498609,1674.913023109102,3381.4459296828163,1347.6901279644148,3071.015376430468,1874.2364454512217,1534.253008896012,2585.851755167714,1421.8089062088584,3054.8349965859807,3951.4015809626735,601.2033051339704,1175.9450167681782,2853.19310127461,1219.7949082968355,1874.028194782073,1084.3581568454667,1430.087224488463,862.5592290717871,520.6743428494701,2949.96314208288,1811.188075755368,366.2357487787756,1811.188075755368,533.3169636041678,1380.0705002312857,4203.427798698757,3857.029289797933,1682.4922067483233,1972.870692896803,2186.446924214094,3793.361867319443,1600.91787239173,1313.193930391816,3015.99103183468
2992.382600799996,2749.119591315106,3445.928439864268,3616.91559725292,1268.9500737268309,3934.81023874084,1513.7690314556426,4403.425209982509,3626.003258237228,2122.567268250096,1622.0239910226016,3425.219792111762,1146.1044310449909,3053.786583769459,1900.020235364949,1513.915179028935,2674.8473235863744,1487.4264876385607,2700.693041312762,4035.9456216859694,566.2530252955128,1196.9522425909756,2892.7177030840267,1253.0499948971528,2091.6221475546554,1089.150365769328,1490.0351507708351,823.8777985522024,512.3778152903856,2783.830727266422,2037.716556271252,484.41642918374737,2037.716556271252,529.1590279235561,1535.959161536612,4114.6636518291,3811.764070776269,1846.0298199656868,1976.2736270197304,2452.6469844935564,3629.3227197103247,1848.0755919173937,1131.2525107302208,3048.935441513553
2940.8049835458987,2673.5107329669686,3401.095000362096,3497.280500704353,1262.999290023357,3943.228258635367,1494.7215839016112,4171.6219395290855,3620.831793499237,2191.4747296356154,1586.1236090890168,3422.0391749055643,943.2235219498,3036.191527982856,1961.1623547379893,1559.3921734342491,2761.0808569509504,1573.0180886490562,2381.3672885852206,4087.593649891337,530.0485346866831,1206.7559446494863,2912.960901977132,1284.3165811298643,2305.236212993972,1138.0644932389794,1567.583604451184,787.9295573871057,503.4569238571187,2545.335143155461,2290.0539965262114,637.4949236077036,2290.0539965262114,520.3409775530401,1669.493411425527,4013.420501360493,3763.162172335267,1995.916672134816,1992.7720421832453,2662.767554048324,3453.6061824848302,2097.7651690386515,975.3256622198146,3085.4683920653592
2905.437332938307,2595.387578727522,3357.1177192656432,3343.7760743329413,1247.0623359672752,3964.103452031433,1470.8368330055214,3958.144785221656,3552.978996548127,2293.1064136792443,1560.8522293787914,3364.415345561508,757.5097657511051,3017.784421864315,2065.758738885588,1643.63329199309,2840.9955056813706,1676.2729041210175,2115.4242060414817,4111.113419383444,492.745794125306,1210.7875896992025,2915.65861416997,1308.3705156569104,2496.75106859744,1251.2039269188954,1655.7213829674738,764.3208551597147,494.0739235453052,2232.0729755190628,2547.6557641339305,806.8602194533812,2547.6557641339305,507.2845503538256,1771.000148002032,3923.040035474711,3724.252130448956,2130.931925462125,2014.4222045316744,2795.030954733482,3269.806680288268,2339.628106436741,863.8665218564952,3125.633989936101
