0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2786.6743061493025,2002.245120886696,2149.151526191843,1156.777433350416,2341.4659124122168,514.4218929305882,2518.1991181366047,3462.593409420451,2641.434495862846,1647.2016524056226,3174.935256884072,3656.8881730830058,4238.608698601277,2675.8233910617555,2364.9751758302023,2240.498117730079,3039.5507177764466,94.11870372193904,3554.370543427438,3132.67320106065,2016.2789813842444,2045.14929410853,2678.831852533628,3420.8286283754114,-142.66935221469248,-79.29984462545008,3330.9929931827883,1120.7556703001187,3591.138927151412,2808.2205884445366,1960.894810922156,1578.757264154575,-552.8031697356353,3576.0413041132624,3509.5069641912096,1232.0596548021365,2471.781504821996,71.2647487469012,3104.0678516057246,3669.33872725934,1383.0423849028628,411.8583361376525,1680.5317171237332,505.0216182006261
2851.675372995652,1921.8326699317504,2092.445941274984,883.4418716037655,2356.0149801775624,458.110498076358,2549.16748434444,3519.49764451002,2605.03747046442,1598.7337727523625,3234.078977894977,3905.405652400813,4067.542519350896,2632.727046094723,2389.887561344441,2057.5848027701213,3120.444621501567,98.8640700816195,3506.7884578350304,2976.4243021344564,1860.5604601771768,2084.994211102141,2678.478312007198,3473.8886466892727,-19.336458297900663,-14.244997222185248,3055.898386798526,1161.9487539057566,3573.041485644353,2815.394479995057,1965.678095616126,1564.2610271433782,-678.3241334243901,3567.401173203287,3473.9809491992155,1224.3188592417437,2135.404887289528,52.7854728894697,3091.4584312845845,3650.577430463783,1417.1805144019536,366.7862600444796,1679.447107026877,533.3037908348974
2906.861676947832,1824.7815942068864,2026.156184655336,640.0494368732259,2382.476810902617,406.5930909962094,2488.3056846677773,3579.632086649714,2566.766738195037,1526.1886701333374,3266.7023680382185,4019.2026205833386,3925.834384442856,2566.993652506418,2417.032127519007,1903.786883504072,3127.2409456573355,108.82999001303163,3428.121406192872,2822.2810056118747,1717.224115758228,2156.9053580782256,2680.7514530219264,3524.084609694499,164.22778612097,67.48864551261022,2760.4590889905576,1208.425231249032,3533.830820811452,2782.4375850896854,1973.6901922233403,1551.2410978935904,-664.5151941245783,3548.777339833884,3419.4797519784806,1212.0085454525492,2009.4158850902097,40.804366822246266,3108.9866636193256,3580.32433794995,1458.9855996562756,321.101947924838,1683.4509714802514,554.0389727711115
2937.192287302093,1722.727709673199,1955.7628793218755,439.7613824766224,2425.649802028583,360.274370853999,2318.473930821204,3643.3805010733695,2531.657472476405,1439.146938368135,3262.938096307397,4020.184046772738,3830.923098360671,2484.374396166193,2446.465861300408,1775.1380942808175,3089.3183365849377,129.6466369464199,3308.034714022472,2650.702326662564,1599.3300358095544,2262.790382155051,2675.885493954236,3576.2954979012475,393.0120197073377,145.17754654891633,2450.923394402597,1326.9218011262692,3457.217756365101,2692.397200129335,1984.9089103667868,1539.0595296777497,-564.2053628795013,3472.031527648942,3340.882213755689,1203.0399682514574,1927.207931427774,33.86755917620576,3141.925124504043,3475.8147682643767,1512.8437688625395,274.9766979322651,1699.0910313245097,562.8308488787086
2930.855129218003,1630.3069307858907,1886.5407005345096,289.38391343741023,2483.310413548733,318.85793192375445,2051.7020105945653,3710.778253541785,2502.7255033061874,1351.88813202928,3221.786961720365,3945.949256525598,3782.615029371984,2393.6194490961834,2478.392171661149,1667.4048443853087,3036.171141892268,169.93654178617248,3146.8018869325742,2441.876193719236,1517.3550093133565,2412.895595129897,2655.131996795717,3634.001356074597,640.5174885283288,206.2015454116324,2131.6323530289374,1529.9450788634288,3332.190813101194,2540.444892193052,1999.392771036786,1526.4276499875325,-428.80668543214665,3254.623744684511,3237.553552495924,1202.3500274499645,1904.473166750642,30.20545161557561,3177.929909852559,3356.484152681406,1585.6857865412635,229.44538671199712,1729.7789284039116,559.4990642892137
2884.6467624102443,1561.151341233694,1825.416014607884,187.8191794043937,2533.716750481965,282.2466365550601,1725.3457489204627,3780.984617560436,2480.987560361969,1278.17197693282,3150.5894149263195,3834.087129270957,3767.197402778325,2304.762922940573,2513.100550695636,1578.2384916253511,2990.9234928677656,237.56930659680984,2956.490446686,2194.664370122022,1478.628575251944,2619.983920715707,2613.648449250089,3698.844953914281,875.653502170899,246.2320206366294,1806.484426040879,1807.424216816556,3157.36522301008,2337.67476157098,2017.109549974752,1511.9817218786895,-297.58405494699923,2847.2103250604,3113.62951649374,1210.5110845995612,1950.629947394028,28.16520919191953,3211.86705880024,3238.89145156585,1683.664118884341,186.54304334955827,1774.2848168064977,546.6307999386922
2803.913559865432,1523.363821765504,1782.0179629002732,127.56403824648942,2534.339737949909,250.969792572756,1390.4730511300331,3850.643518627418,2465.919972444181,1227.041154881213,3062.670514521448,3709.681227129957,3761.224639946692,2227.431804254756,2550.888387600103,1508.2845169145207,2967.229945002422,336.9451491185871,2756.9066311786914,1928.37935931296,1486.743173360676,2880.644099146158,2552.459121839748,3770.3809658084456,1069.3517115774305,267.42400531825047,1482.8689031445465,2125.39127658708,2939.478710406543,2109.014451910481,2037.9428822069333,1494.672162090936,-193.2012772193605,2297.1149195274616,2976.8381293476714,1224.7887063047094,2064.95204901142,26.512958936463747,3246.85245054724,3132.6611072478745,1808.796967150553,148.63891179761094,1827.4413435272468,527.7937101469793
2699.0501526171925,1516.1047426305242,1767.3301411603088,98.34987228137152,2446.331655933788,225.8804409048225,1096.7111719059558,3910.2212356466266,2456.1084526144964,1201.0678279116482,2973.648436673626,3581.264810276916,3735.769337852322,2168.744871255784,2592.0396793749387,1460.902089517511,2969.272959045816,468.1451560730111,2568.9387275609915,1672.4380298219355,1541.2429028388494,3161.500740485061,2478.5340347407728,3845.6193899574064,1198.853440393208,275.6662643544705,1175.8416822617014,2432.1367226608013,2689.638224740876,1886.329628701876,2061.709457818591,1473.9045377543007,-121.54466784063813,1738.9798302204013,2835.7834830500497,1241.265375056087,2236.2548318062063,24.5618127545506,3289.343606942477,3039.1919390156672,1957.5061269778664,117.49715047379892,1881.1369412191896,506.09466144697967
2581.379100008656,1529.0694189761757,1790.633782716733,90.53810822636592,2261.014523990026,207.53630581099787,879.0280581409013,3941.17811346891,2449.8980242406324,1196.9138995429616,2897.648018941138,3444.581658449287,3662.724793421606,2131.8347462027814,2636.736342727403,1440.121368678241,2993.98286172816,632.1525794826637,2408.456411967588,1454.8118888232018,1637.292570531149,3405.2599042977904,2402.402350600173,3918.923377559442,1249.1608178105994,277.8696584062484,907.0928165093164,2668.928928687772,2420.3661884635108,1699.7762256994292,2088.175498925537,1449.466812148913,-71.1379780226373,1335.478484129731,2696.76115348702,1256.1294105577144,2444.22702413407,22.141932570630843,3343.1040139001634,2953.6759045294184,2120.5806266853447,93.6690221264662,1924.90668549643,483.63692322283896
2460.203015826442,1546.0000805528816,1856.8570183836937,96.62547967175078,2003.0668014390064,196.11008021424504,751.0634485730438,3921.387264944621,2445.887076442285,1207.3938841791144,2844.639413978408,3289.9814415005712,3522.6057332258497,2115.6685855094142,2684.954879364146,1447.510155653014,3034.30087421545,843.5491860577015,2282.940325561508,1294.5053817676664,1765.1896139913497,3551.243201192388,2334.6597698836663,3983.266575695984,1212.8973458119708,279.93885143313355,697.89354374355,2781.528180806184,2143.6259973721653,1570.7819000881707,2117.1051750776355,1421.38822021416,-10.849105045406075,1215.0682548422135,2561.84630536292,1266.117113077138,2661.0776656985227,19.465018947398,3407.106585903466,2868.7916764596384,2283.779693936436,76.41300864268715,1904.2755992311288,461.64815138260656
2341.526734144642,1551.0319626170954,1965.6835691122296,111.09752099819023,1716.1671984274196,193.1179318713512,705.9931826030306,3838.451649040442,2443.176831076198,1224.0754731019042,2819.4204955046166,3109.552161262837,3310.603575266724,2115.6113664369936,2736.5996163256323,1480.4549824732053,3082.306869917879,1129.3757867771956,2191.63752925124,1199.135873184303,1910.6792027291829,3556.30944841157,2283.257683732294,4032.501491225136,1089.992115155927,285.6630354577344,561.1766275833033,2730.672431628772,1869.1320853855289,1508.4704924133907,2148.3323120397063,1389.818661506233,106.4436308532529,1427.2193073404526,2429.3545795640894,1269.1861089959311,2854.2878745552234,16.9464264263338,3476.87263596107,2778.0039549556045,2430.2931264769263,64.03728467649603,1901.291328187397,440.7328542332266
2228.3897566307846,1534.5462249760556,2112.3488564674785,129.4135609439195,1445.7281147634833,204.7287827567348,722.7689386050324,3698.808733962638,2441.40802879068,1239.5079133049207,2822.1491415141013,2901.119069322399,3037.5933867708973,2124.3310448190314,2791.7325426810385,1532.8684152490566,3131.4668183004133,1501.5719857449317,2128.058899536696,1166.1654012041097,2057.222958467837,3405.4545920258106,2252.008532528382,4063.27881321484,888.6277832846827,296.4557544037161,497.44138312428777,2503.5660638824947,1603.4457648678267,1509.1030861422996,2181.8213755549173,1354.965028147525,328.017359459031,1926.3972989841263,2296.336565199945,1265.1191366830772,2991.933249668454,15.039282133524466,3546.900323881039,2675.5591112460297,2545.3093261566514,54.49067042534466,1861.308780014975,421.0316461177865
2122.304861043204,1495.7175171913923,2288.7171359172844,146.72519925702295,1226.0543954673303,243.11447845254747,774.4286185617925,3525.308499576202,2440.6696761434623,1248.5797649332671,2871.7040459650143,2668.69337463952,2725.992537286133,2133.510763365364,2849.421968092815,1596.436085875154,3177.795954533856,1934.0001990741,2082.806615558389,1186.0337642095794,2189.799458168656,3109.6835930650823,2240.5932469445247,4075.756162715371,628.0062608938424,311.773380119002,495.50165494691714,2124.3237767678297,1351.293323577714,1557.6191230952306,2217.7032258094187,1317.133331212273,681.7363506176939,2593.165937294269,2161.360461618793,1255.0771019310896,3049.3489851977906,14.115269855031327,3612.7934759241257,2552.458570362751,2620.3359259867207,46.22002014781856,1784.5544585923208,402.3238275981262
2024.8231790077143,1441.0132709308962,2482.746617176748,157.3911841233005,1074.3448844529676,323.23668645090606,835.551527144306,3347.5581594343766,2441.3376123837584,1248.951182917874,2917.926278675361,2420.5184859089804,2403.2123550884703,2136.797171888103,2904.218609010358,1661.0582732761952,3219.970237034997,2369.883835495151,2046.205828131888,1246.0664660057566,2298.494119734184,2696.8736028740545,2246.4070703456764,4072.338021360697,339.54054336777585,329.93829732321205,536.6090600681371,1652.918799311322,1118.9528143289867,1631.6277719564791,2256.2461280130883,1276.8007741834897,1165.947247720263,3280.021749166804,2025.6280399587324,1240.8222989028332,3013.717087232804,14.404687185827925,3672.491766491818,2397.2230577789205,2655.0645450694765,39.24683348269741,1677.336358345115,384.1619485779468
1938.7178349186647,1380.2158048149836,2677.4946862446923,155.84379501154808,991.1142527920996,456.81511942353495,887.1957254123424,3191.4930074986905,2443.904149303268,1240.6592739034068,2975.506078723328,2165.9129640763467,2095.7976362108784,2133.064685401054,2944.7719729018945,1715.505176876081,3258.6387036014576,2746.6489436277134,2010.9222398069664,1334.4130297645852,2380.2546017615364,2203.3799879367475,2266.821033231472,4053.8754557842335,61.66183323783616,348.9698611312997,599.7891320714998,1167.8300835213984,916.4398498546508,1707.2830351127327,2297.7196875251307,1234.5772601201277,1749.403374343239,3853.367632400407,1891.863192742916,1227.8356650663604,2884.385130564569,15.99026030498544,3726.4362122149214,2206.507001218963,2656.3729175499075,35.70206365696231,1550.7554828246814,366.0207967412057
1868.7667671653485,1322.2452661122184,2853.2813714120016,138.2174840914406,964.7619585227476,646.6965067201143,918.9921065092174,3072.2369609350444,2448.838194117646,1225.2142702891188,3035.530275691777,1912.526033200616,1825.633866379032,2127.664479563454,2959.406970575963,1749.5312217764936,3295.4707369388243,3018.1430526894046,1973.4015704172923,1443.0703378219605,2438.0104400194464,1670.6981574679494,2300.0162572849326,4016.343673489389,-170.51362072218717,367.1719338298508,666.5628340329952,741.7264262578703,755.4684559381653,1764.755096108103,2342.2382501395773,1191.0506222763795,2375.6247765151147,4215.920963961299,1761.9890446207626,1233.4975777992274,2669.670038994899,19.084360753927285,3776.811180877796,1992.913260130453,2635.439653474656,39.10651310735966,1418.3142654988587,347.3776167208771
1821.414120312694,1272.0318609981468,2993.0556950928726,103.99787805881556,977.5729719452085,884.3906470497218,928.7434452057914,2992.530865736473,2456.470750640988,1204.6962572404418,3088.356807738446,1665.2239619025852,1607.634028130276,2130.548051161504,2943.976122512078,1756.8296131843208,3332.3702586291306,3166.0075921069206,1933.0400739319075,1568.6591154102944,2477.7626823659425,1145.6029677107697,2344.477615352893,3952.383860007474,-334.4162397705991,383.4156132883252,723.9510037395239,422.72492349757886,644.6495012123776,1791.7179344580363,2389.721872065691,1146.6222535723143,2972.19769395388,4315.508211673481,1635.3343199895985,1286.0088071385144,2383.930548955282,25.41250175003529,3826.414897291716,1780.1406714001837,2604.434994246921,52.87385650788883,1292.7425766131173,327.8083926248246
1801.4027224350848,1229.526541812039,3087.2816120942207,56.996327835185184,1010.8707420884977,1152.0178349552652,921.3036604664276,2946.171436069474,2466.9053346856635,1181.126670839974,3124.452554122473,1427.1760531618488,1448.4077707922993,2153.417602992713,2904.5110721156634,1737.2254389873765,3371.021519688215,3199.6445721063765,1890.2217024989247,1710.4936339202782,2505.2345555022303,677.2205541335036,2398.042592887443,3855.967072533681,-424.0083251202941,397.1667050186943,765.4499783122358,227.05014569736812,585.753135496187,1784.1497784051544,2440.0319921525347,1101.4564939108418,3464.7012243252107,4148.765875670884,1509.222474518574,1404.953292542139,2048.511322465863,40.75387018796732,3877.800639704709,1592.1613704439533,2573.839271671881,78.73602644326888,1182.6570075908344,307.1241966610489
1805.533029755108,1191.3426686929092,3138.240194757548,4.785391317494032,1048.2565782741403,1427.1440186851682,909.245621151963,2923.2497458479284,2479.9926435376096,1156.04276025195,3135.70178138246,1203.161400229647,1346.4105582675163,2208.613597105217,2854.196267003647,1696.9840271917428,3412.704513721837,3148.193584875697,1843.5184408929488,1867.293680886018,2523.1750189736176,307.7211501526624,2456.7770176238446,3725.544354183908,-448.20729015150255,408.2635859879276,817.5038896403075,142.4055192127587,572.9478702871509,1744.4852212003866,2493.201803496451,1055.544010966587,3791.2887566692953,3757.622991209826,1382.2138650390298,1583.4845117371826,1694.219214720351,75.78577485336086,3932.843272784444,1445.1110851440624,2550.8167176682937,115.32487284242416,1090.7598065076722,285.3850685517532
1819.87210057082,1153.4995066104557,3165.0941939863583,-43.56313751186645,1077.5482705022594,1688.3503093678514,913.0021529390342,2914.055221198364,2495.426799183555,1130.801912861014,3117.074005808059,1002.3829982253536,1293.913761438729,2309.790426007395,2808.1730931082825,1646.9429617414685,3458.241251705955,3049.224406004714,1785.543394116996,2034.80289454604,2529.845338822024,61.73430055670974,2514.196505099123,3565.04251056782,-424.4785463096541,416.3799238335012,830.9978001264126,138.1728381403561,594.6709480618154,1678.1131827246754,2549.558070978849,1008.7561697989512,3916.323812019376,3215.1142044657845,1257.1394186686707,1790.6283587463204,1358.8367705364426,142.3341590463633,3992.5379079602,1343.9063711769822,2538.758862004125,157.54667468087175,1014.9449548520744,262.8241324550861
1825.28707895186,1113.476603439646,3200.526330867805,-79.83515091816207,1091.975594316235,1920.4157327569887,955.553442595824,2910.7737558972653,2512.899971873432,1108.4478042819385,3067.411259153285,837.082969991885,1280.5640876454013,2391.454600624579,2778.7477941514035,1599.287931573493,3508.22850722484,2938.2680479786723,1703.6423458179438,2205.8961656384627,2519.162613699172,-58.75532509548748,2562.05944320217,3383.548704687835,-368.1038068293183,420.7596479977535,835.6172714808592,178.7060815534278,636.8407496860434,1589.34007752138,2609.638567609846,960.8734757798476,3840.105001902401,2605.190254716161,1140.8208364261686,1986.9341738958824,1078.2137753740662,247.26825245634768,4057.066090201756,1282.8163626549742,2537.838904425312,197.5396774754204,951.024179168998,239.77473644201245
1806.1363396522893,1071.064203795242,3272.822621331049,-96.60933346821912,1090.2080733917985,2118.1315106272773,1053.6949619374675,2908.247325368941,2532.1919465251485,1095.321320032942,2988.248735768472,717.67028987517,1297.633724628674,2630.6193014634064,2772.146808064545,1564.3855685984486,3563.380708190673,2841.708696018676,1589.6786786294592,2373.024013938194,2485.9624030260347,-72.18457168803525,2593.192951835877,3193.8786154545915,-281.7826206735417,420.8399993767839,836.2247102519348,236.91780881045133,686.0677885658156,1478.390740724394,2673.966082670688,911.6392624276232,3599.2930792243965,2004.3782129458068,1040.9384199979663,2139.878730459457,876.4118508729648,388.9374070277793,4126.189164922815,1249.1839763482324,2546.1217137557405,227.24688209793635,894.8663782738925,216.5607194704155
1754.9816477953946,1028.1783940010375,3389.115082981585,-84.56877524814308,1075.0514439034655,2287.3253179176454,1212.0504697332387,2905.0487962583165,2553.2152370291,1099.2854844006563,2881.615063955471,648.3281578977887,1341.1265123350104,2940.0737581393387,2787.3681212105366,1548.3191418592692,3624.1431417952535,2773.864418980457,1448.5892514017405,2530.9497936260195,2439.300579909326,-10.05089694428807,2604.901859051241,3010.510608960928,-154.1708930843124,417.0177121883355,836.5186903925767,303.0307017553612,731.9936557545702,1341.1218733623537,2742.816158232404,860.7877848058138,3256.807819025121,1469.6929842318632,962.0614337993588,2232.3055066781394,760.4433213342577,557.481217402694,4199.466800744076,1228.7884100063773,2560.747675229464,241.6732398155152,843.3460023309058,193.40545925522332
1672.1978883956108,988.250715499207,3534.5950821367114,-30.34305028336985,1052.8110876110516,2441.835917006866,1421.810150459837,2904.032891605695,2576.058087225061,1125.5254911470045,2748.9784107495825,625.4639215148559,1412.3824693880747,3294.891786886915,2817.294869492393,1551.261613020526,3689.894796794174,2737.7482174045927,1296.36632908102,2677.746504264225,2411.8244803119937,92.21184834832616,2600.72365779598,2846.758437997716,30.899653836570906,410.6428761015402,838.497049975306,383.31900073208817,768.4057589041674,1171.4563661238954,2816.196442640497,808.082931013286,2885.5191625080647,1033.635343255674,902.1732256776538,2263.465496292305,720.9947402899902,736.897367008623,4275.692673090125,1210.5735281537704,2578.8882894611024,241.03898371936407,794.5431591391052,170.41194967154934
1562.8833303878291,955.535624072247,3683.005970431561,82.17245059081802,1034.8983499573628,2596.4439698797137,1662.7179425053291,2910.4203922985635,2600.978690430072,1173.8211546569555,2592.027789926775,639.0195998246754,1516.4218391725688,3652.4824907818665,2851.2772034661148,1567.3304248470831,3759.1002261854937,2728.179143143741,1151.877661329842,2814.250891392409,2450.409488968757,203.27116374475256,2589.4700153679387,2711.585136028377,282.3310588247673,403.4262628682061,842.5595343010859,490.9298158226434,793.1716001555249,965.7717806567948,2894.0021597212035,753.4790499551207,2552.230860796349,705.3971847242628,876.89922833936,2245.221814004713,737.4882818500189,907.3042947357294,4351.859909447645,1188.9328721455358,2598.3679796378347,230.34726491432343,747.7230289087092,147.59871970809195
1433.7589721816562,934.189456057854,3808.603571497161,266.9668145933101,1036.323777990069,2758.013972287853,1973.523039856726,2927.7162470467365,2628.3623507772504,1239.170455565467,2414.1771968941325,675.547386177285,1659.322163968597,3967.419338229792,2877.8016142909223,1586.277362799089,3830.373963000779,2735.767255034006,1029.8427754971572,2943.00918492298,2593.754903468939,301.09338221361054,2582.221662375685,2608.039375032443,594.6076273561935,396.8034920571724,847.9666725395962,635.833030430598,807.3169573167522,728.9944382849069,2976.0724212368627,697.2571957214386,2306.534511984524,476.7749942745752,838.8417778720698,2196.117221976317,784.9393548442858,1047.8182551765644,4422.859004185564,1163.258683362384,2617.984765678503,216.8575056075308,703.3945712179857,124.99711695127915
1291.4970553827047,927.4454139297618,3894.5672903116174,530.08503960231,1156.8709641677642,2920.1163888720835,2177.107309700524,2954.4556923748432,2658.6823845158656,1314.87487867934,2221.7388939938696,721.6055954023229,1845.277418708524,4206.107927649378,2886.540541599688,1596.4298958344157,3903.33980999156,2750.6269479626294,937.5327620804926,3066.769732747287,2851.537934960978,374.61053333431937,2588.92581517469,2533.7349023501342,947.6754274434924,391.5833354712879,853.3792371891793,818.8777153712233,813.6712275022046,479.1104485062683,3062.1418967827703,639.9221246995,2175.4686821857376,330.5077685793226,808.8760123020422,2135.4570097564424,840.324779428096,1140.4070726522048,4482.687947540506,1135.923072135531,2637.5736569578,207.44896650701776,663.1689797942522,102.72843307675316
1142.8479737146306,936.7786379644332,3936.243757534746,866.3202690413857,1217.142985784878,3065.756972994149,2290.963465393488,2983.654459594667,2692.4070371963744,1395.9593713662746,2024.1702456760809,766.2641851539354,2071.9084746749622,4354.630393579817,2869.801204160848,1587.7584267342895,3978.5231972544566,2765.0174419410405,874.9671248028158,3186.652771368292,3195.9593240373515,422.32548759629,2616.018215725752,2481.883160287062,1313.44807315797,387.94691358442674,857.3369358399484,1031.4634246068665,815.5197723534809,244.49555677847,3151.9527726504884,581.9497016177586,2162.9613478273445,247.53604575680995,793.659941894379,2078.898074914162,886.8637928532526,1173.6793556853054,4526.507624842174,1110.0759065586772,2657.813977762906,207.0725445339144,629.3747576714898,80.97903495852415
996.0629961133884,960.5651088262546,3939.708999531052,1260.565505432733,1288.5120778177416,3176.0742357963964,2281.6102477254008,3004.3857058798376,2729.8399713228227,1480.9369019245978,1832.824041977588,802.2082023364251,2324.895072042936,4418.41414716363,2823.712442200405,1553.955006993836,4056.048320571737,2774.0544834335287,837.3636359069844,3301.08747179276,3571.4045665881386,449.2217066112965,2665.068608713168,2443.01138989792,1666.5674627903309,387.46869054074864,858.6361069117816,1259.5508925276208,815.6367573056723,54.47952357876443,3245.609987554379,523.6405110069188,2252.865065711388,210.79259599187503,796.9064387867968,2036.1838140460595,915.6045324303318,1145.2844976618292,4552.208467236783,1088.0924322503563,2679.8044520739954,217.94979091134496,605.5950389552975,59.89340002914196
861.5218425857727,993.4044835698952,3917.607230720163,1693.6985558552165,1351.2148307096686,3238.493105157205,2147.4543453970286,3005.109145975761,2771.0536192992417,1571.2430718863206,1658.819709817261,825.8520812973297,2577.9255726103725,4414.92152720952,2749.601704803761,1493.6121988609482,4132.541651030919,2773.98267961378,818.2470092157203,3406.44791142891,3915.813147336689,463.3500767412743,2731.700666256718,2407.91808649909,1989.8297983449825,401.16752248879993,856.6069217425465,1489.1587699499066,815.8304435810146,-70.45571159338897,3343.759670195596,468.4139185105735,2414.414217467794,206.1443272503625,816.4427665300361,2010.8948548054705,924.7172826970856,1062.0143481960615,4560.811549310445,1070.900771030418,2704.536272547459,238.8797169538973,598.391740224748,39.46651395209574
749.868270207262,1027.3983666261302,3884.537363396322,2148.927129406669,1388.6252664610615,3249.8710968586674,1917.9879952733693,2978.0826901859464,2818.278288721437,1669.2295442952236,1512.1258194350205,837.0399137830352,2800.3366291658936,4363.598657743692,2655.2595941881627,1410.8917329959213,4195.995504760303,2760.020296206239,811.8363731306351,3498.932823402175,4180.774823982496,472.89521197710746,2805.363385742214,2370.297979817908,2268.9559234942344,460.85196856529774,851.1974501458462,1710.5538951556864,816.8978825605536,-123.98084366394096,3446.8703647578013,431.793718561448,2608.321456411436,222.2454550450832,845.5895700839326,2001.688635365285,917.41812347968,937.8181764983964,4555.8276455234645,1058.0120373020486,2732.551643269653,263.5820215819331,617.5301310776745,19.58771540724183
668.7516928871792,1054.4297692923178,3853.105931464743,2611.343954631737,1393.227906513268,3214.335918937504,1640.1510680882916,2922.157653082988,2881.693720745486,1775.8784941652043,1401.889422329665,838.2997562955011,2967.40372587592,4279.672480127299,2554.653673820379,1314.540163345211,4196.319917526484,2727.421107908877,813.9894371308224,3576.944433386825,4342.592443232313,484.12624923711,2871.201281216821,2327.6373325940067,2487.196395653863,621.0629616977717,842.7959663467452,1919.186375202,818.6782260285488,-113.71579409873677,3553.4677277097885,443.27075348485255,2792.1548634013016,250.25805761738505,876.0945894697834,2004.4252195030813,899.4531047352093,790.9214481251108,4542.045667885813,1047.9884842826186,2764.0107329384427,278.4273209777598,672.6947382977194,0.1918483477447807
620.4980773382576,1067.939887465248,3831.276263599672,3060.8669759045547,1368.4736369679358,3174.8839085321824,1363.2578877034348,2842.224343912211,2978.526200149616,1888.896119620005,1335.3751253444416,833.5894546293669,3067.4250680618115,4174.303983093947,2464.852008298393,1214.7015112067158,4165.798156033276,2675.715183394027,821.9990752335316,3643.608478202735,4403.266252417687,500.4516997675107,2913.728018476879,2280.624760645124,2627.728258092988,941.9108141154844,831.9547560680862,2113.533511064209,819.9890621106852,-56.94110116143611,3658.740522792308,529.6675830077002,2925.5032675713774,283.6584066966934,900.7759099315738,2014.348960484975,876.8583341805679,640.6893693045909,4524.258084291634,1039.0323162045534,2799.0052160661194,265.93114610540897,768.9440287107464,-18.748635127785747
601.8120137701965,1064.056983781455,3821.803907805653,3469.169013610765,1326.4396585712498,3073.1422001904057,1128.6876808622485,2746.4791144298497,3118.6134381483284,2002.1894753950896,1315.0056558706883,826.9248125988508,3103.2905802983664,4057.8152486261433,2400.82796086431,1119.4696037115525,4059.056702462864,2611.683097246647,834.0592227863724,3707.993787110324,4384.100722867126,522.4910991849242,2921.04063599514,2231.8147036959176,2678.6278855171818,1454.8991070249922,819.1962275268272,2292.303128060621,818.8912635000579,25.3560839276156,3755.341533450103,695.4343004602788,2975.642799689633,318.0615646277004,915.0734030408044,2027.475685558728,854.4228022984043,505.1066642405076,4506.292406559494,1029.4382596117537,2837.741238332542,217.13519868191065,904.1890886306868,-37.34074243867008
605.2175086611257,1042.4034289979345,3823.341165525322,3806.311784595376,1283.2856805551694,2961.168486496052,965.704913544329,2643.3237395876854,3290.6998518953865,2107.574593219292,1335.991123227387,821.3349354867103,3089.3069428092867,3942.0745665983695,2370.508304136548,1033.2720233866653,3880.697726004248,2547.781869866844,848.8421240169298,3783.1229073962863,4315.9461472224375,548.8338761335531,2888.3525909574,2184.0060238266256,2635.3155832250486,2132.0051879774287,811.1358898136714,2452.992732041489,813.6567398478476,113.90628102908454,3836.058281279275,918.6590530277288,2922.5794644299253,351.9836199050992,917.5159980242892,2040.7284173582327,834.9556303953759,400.4118582329058,4490.5188416024,1017.9077948346873,2880.432737775762,141.91943051797148,1069.0629079317762,-55.7391436741259
621.3612505233828,1006.182687578798,3831.9563745875785,4051.16864645544,1254.41178754896,2855.615363352036,891.5629277289831,2539.2335168209383,3463.7895978884776,2197.7310888182287,1386.7486618123628,818.3468431210831,3045.508845700253,3839.7570907113086,2372.3388408526416,957.3583061003942,3653.3824010406456,2497.1200709590325,865.1993528684,3880.253276201316,4229.719318083137,577.0757939836519,2819.033481455225,2138.56648783732,2500.887008805179,2886.05679991314,836.9750551295585,2592.011681707969,803.7154634925703,194.68729482503383,3896.380185515112,1161.2229918263256,2761.6237622473022,390.07710187393695,909.291646302626,2050.748334368483,819.2453796120976,342.65353822797783,4477.824342609295,1003.7455254183152,2927.093882171404,67.15848333510144,1247.9134988999074,-74.01981522569167
641.302583983329,961.1402560715449,3842.605939273241,4198.146049940917,1250.412670479398,2769.548840201325,912.9104948445306,2438.397115504072,3599.688504969257,2268.4441921974167,1452.2344429128352,818.0041279766335,2991.835680113514,3759.050271764285,2396.28697908672,891.3391571067909,3408.652542891643,2468.484004508588,881.9740977593717,4001.90521038562,4149.593020586031,604.7416766924564,2722.010173063004,2094.5101778175504,2285.8197227704995,3603.8562388160417,950.3728272707532,2705.8101897576644,789.7632701213477,260.208985163272,3935.676419646116,1383.0603126046915,2503.132348944667,446.0808063399864,893.2160352046988,2052.58743599496,806.5019578284512,348.62192825776606,4467.924957149017,986.8619948635888,2977.488966672633,26.37422015772563,1420.886514964553,-92.13952937236718
