0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
3889.087413413215,2254.5587047240174,3449.41892281592,3104.1707978444647,2514.114107284204,346.5932766733981,3213.885086557025,2899.731094112734,852.1847793298152,4145.006097296584,3173.2494385239343,2352.8037134298675,2648.7206543226325,591.0710868422175,473.9332978220755,610.8210793834658,2854.263244020321,4313.513076387656,4016.505181488649,4395.32628255415,895.236594225725,4200.603682069415,2575.4337628147177,3925.63170849672,3632.821383320954,2576.977585867464,-70.97440748676081,-77.20318687891881,405.97780025265774,3088.082800336897,503.3256813311159,4475.861175373277,4401.000812984925,3237.574382289712,3106.6419809034023,2795.844148148409,861.725483583004,2943.103044775811,2651.0897172962023,5.267514299941922,3007.3377839251657,3201.1222090115725,590.821738903149,1826.2973685210056
3904.6093878782735,2083.0862705589234,3466.5187970955003,3128.470656410255,2743.747339953465,344.5646630652677,2645.907666919658,2760.502185113161,902.967514977142,4191.802346879018,3217.65677462237,2349.9226206576704,2658.396704379205,592.1018060192575,474.0067555268449,347.70641020287985,2576.9947586573303,4093.879540871454,3912.85839694423,4223.81874692094,897.3654473240779,4333.532340196289,2586.2333511979487,3954.720332528789,3553.5370118673645,2605.8194597127144,-203.89908512352625,-92.0469690869238,385.02251855779696,2723.838835382353,510.84398683080485,4411.218955237398,4379.717336403622,3255.4631007153707,3135.948698163529,3005.6489230385187,755.3547135567931,2961.405692512313,2657.337499399384,4.391906024563923,3010.902922593016,3637.7994290577417,568.2942273450858,1433.9743404172948
3932.3292031156784,1982.8282331379733,3484.72816377508,3157.9935583296187,2972.401675393611,349.6335018137913,1969.7096298572635,2515.048482397241,937.703044643734,4220.402497954503,3219.458738200852,2348.438794180046,2665.445229998681,601.6432374361775,472.8790606424725,251.97641922817093,2267.7156153733704,3924.3365552046353,3704.1038630768417,3954.324295803108,897.3250846392789,4250.808371655573,2599.377580184552,3922.645878510864,3452.7583500257106,2636.949493141445,-280.7180613974451,-104.88539340244392,369.02795950005225,2312.316520118729,523.8073971483227,4379.482854310425,4358.364397813082,3274.707919927183,3174.0155162432893,3107.438058591716,644.5761413403791,2979.5447460913297,2665.3388346212373,19.06555615066327,3016.759882678489,3912.157556913208,544.516727524044,1115.4655590810464
3976.5076201231855,1965.569144111178,3504.890559406767,3189.0909145659075,3193.1054059235457,364.1232958541473,1307.028904213374,2302.8777377800584,961.6695498641582,4230.153858151312,3136.5969969606303,2348.880441260856,2672.3616690241847,632.1523582878442,470.2045379308711,285.2359919693288,1971.2731160569283,3821.643070422233,3370.42085357066,3601.46412207131,895.1715381221068,3968.9274022501377,2614.9439306755794,3879.090943053874,3323.9089071267754,2670.57235930397,-300.04990605395915,-115.53312052535398,361.2853756359739,1877.9595637339864,571.1181564988683,4371.189102611116,4337.005996943619,3293.684966202124,3223.772714468702,3018.125102392689,542.8688895062319,2997.790450779876,2674.4128155094577,49.03342019149886,3024.904500767011,4027.508061885113,519.3954877030026,887.8887740990181
4035.88426944856,2020.815452629964,3527.35957817618,3219.3913345434457,3391.4172704875164,383.9747204584367,765.5830794247988,2069.349580213926,980.5105293969082,4224.446440138314,2927.3652909176094,2351.657197222498,2681.394509712097,698.7706718455063,465.7182620270849,395.5651370973319,1723.1397773132508,3781.542400416251,2919.1877264322948,3197.163946062452,890.962834123764,3520.0701453421534,2632.804573830843,3862.9338160569314,3168.3202102334453,2706.8173796932715,-223.9544176616846,-124.38004141451552,363.202172690881,1446.944203516373,688.8932339585474,4374.366432068647,4315.578841197254,3311.5680861777832,3284.8602215053897,2967.5427128402894,465.1360963874308,3016.910207107101,2684.2291982743163,90.36368612304614,3035.1727430842866,4016.8672228168207,493.0941788532539,752.8108260596878
4105.871809046979,2121.144957516671,3552.0649218842177,3247.915820476752,3552.0366411550094,399.6197702821444,409.42818157206375,1829.54468489778,998.636949901615,4208.900908793113,2569.7017453765666,2356.887328591629,2695.298168135977,810.346640922709,459.2808109064413,532.2584041174421,1541.7953662885343,3786.645674348575,2383.099890758672,2780.388290938461,884.757635698907,2948.8177859257894,2652.751782708275,3890.4384329694767,2996.968257805517,2745.654064032221,27.9543778632376,-132.11727688906535,374.17106194946064,1047.4996383582693,911.8413376482372,4376.428606246051,4293.96292184959,3330.424352138965,3353.5416593529126,2898.209653204338,422.33531900116736,3037.769676429959,2694.72799915362,137.64157122031202,3047.385712676106,3928.22557600214,466.1366081121723,696.6283642976528
4180.958753162859,2232.2436204315886,3578.6527973166567,3274.7443623693985,3664.88213173023,401.7249422912748,250.7289432899438,1598.089796994885,1018.5023631230304,4189.492603813984,2084.654479822797,2364.440070281219,2720.467276170907,964.5933506140028,450.8291787136577,656.2584614284187,1426.9562838543695,3813.285887656674,1813.682292397608,2386.979200307432,876.6494853496258,2305.7139521420813,2674.543450960663,3956.285005230712,2827.806607840562,2786.993264154993,521.1850501240519,-139.47021284082825,392.046177209555,708.3998559061572,1262.7041560867249,4360.6274838219,4272.041949262046,3354.418791576457,3424.718908992545,2847.3670307668053,419.330578197761,3061.055777580542,2706.0341444719165,185.7960956000254,3061.4936033034346,3809.6046154784,439.6642253594234,695.1886888952458
4256.428541450343,2323.048018154756,3606.644844726185,3300.630064945648,3726.9457716841534,386.09409291116367,258.5465243035337,1385.642955386488,1040.6715079748662,4171.122359043522,1544.0898578563847,2373.998303603046,2767.4211098226456,1149.551511840908,440.36001445560487,744.9552320561445,1362.530983395871,3832.8240281319786,1272.5854285785765,2042.3360223002016,866.7530588159609,1641.7878432132115,2697.9580992771607,4042.0229265108233,2679.640643291246,2830.827937356777,1241.38687892779,-158.8763689516793,413.92607037251673,453.4857265100434,1742.609693668248,4303.837713367008,4249.742737650189,3387.425280253302,3494.0427042495085,2836.713435873592,454.6999212936285,3087.2120451031697,2718.4221765693865,231.22233032938857,3077.590248310172,3695.866851151767,416.9289986514159,720.1562298746878
4328.66122548275,2372.11755731315,3635.5725567993177,3326.688254120388,3740.5723682714834,354.5246430545112,376.7819396324464,1196.5887896365855,1064.3581283894682,4156.862427140597,1051.3624165473714,2385.1768544790034,2844.671573596273,1348.0362604770175,428.0085334503931,791.8243537685935,1322.3045789611867,3811.746319539368,818.6061425734574,1758.7137248077552,855.1241213954177,1006.5947350913611,2722.88353459219,4124.429411462312,2565.761822583569,2877.271183734915,2089.728840642206,-168.2387452252126,436.9400824314882,294.9921718776948,2322.832110653642,4184.838507999748,4227.051139365206,3431.05576597508,3559.034840839477,2870.7488675711647,520.8459735282365,3116.5120986061934,2732.279896414449,272.13378330163164,3095.88854440525,3598.30042127788,408.6927581459229,744.2181987650379
4394.435167612892,2368.8586894552736,3665.0636001963694,3354.0973025718386,3711.5266412025376,312.85076490379447,543.6473396915567,1028.564166634873,1088.1001436094198,4147.858950836395,708.3607307889285,2397.6870416904,2952.2793526644264,1541.4901795807273,414.0339766629984,802.4964084106152,1276.589149214008,3719.3039359503146,493.1415548874297,1536.953242515376,841.7878040877447,446.53626227524046,2749.3799462671027,4180.110159042153,2490.128684505119,2924.2420446883607,2927.7333751167025,-171.60099662310336,458.8265363912883,230.1731892654668,2943.8810844552872,3997.322669520101,4204.00849481586,3484.156688577159,3619.2972032325697,2939.3873078967285,605.4035456365721,3149.049875307965,2747.5443194001127,308.3340150174604,3116.708244391582,3503.067029841799,444.3394705615349,745.1017003972322
4450.538587467902,2311.282338358343,3694.875501271652,3383.9145748094184,3648.2849090679615,268.2211362645592,707.1085821592449,873.5439243123947,1110.3432705871176,4143.712302931541,586.7145269019143,2411.423712808872,3081.2363240903296,1712.6135017348558,398.6981253425852,789.2449071809306,1198.5714221282512,3539.51607832633,311.0919496951858,1370.316712906107,826.8394253400736,33.141622512865524,2777.624065182181,4189.320344750373,2446.4699535556806,2960.894691012988,3629.576414257681,-149.85102624271053,478.2128401260272,242.8025029217152,3529.3487213009234,3753.927288974225,4180.695916960046,3543.675295699071,3675.997196304767,3018.983911099096,694.5244049115163,3184.691040842935,2762.1668384328523,340.7495453568438,3140.4116205862224,3383.0191534319256,579.9374793001809,709.817920915536
4494.277828713087,2203.1253967892603,3724.886200432697,3417.037839500479,3560.838676026963,226.76531128125063,833.4714990616608,720.3121049528254,1129.830162635908,4143.094381178295,713.6507630277654,2426.484722998617,3217.315109172747,1847.7063058448048,382.2018607007008,765.7095375984504,1389.524132934168,3273.133557203753,260.61460114362603,1248.3433207550595,810.4296112343893,-258.4255832731769,2807.7946164448704,4141.972733268452,2419.734189503125,2966.124094438413,4117.3982598939565,-67.84642363789794,494.6136917049014,308.33848698662496,4009.612842894821,3478.204962122388,4157.214228776364,3606.073142418168,3730.526884444128,3075.3568367032776,776.3890110899292,3223.159671794786,2770.989190163295,370.8998817351255,3167.315292336855,3214.596593845594,880.659524789226,638.1357195802466
4524.306773751665,2052.0670234098848,3755.058185227908,3454.1106653765555,3457.873485465674,192.1766336845069,908.9754278105474,558.1395707784839,1145.7964192334553,4144.380362816424,1074.0417615363435,2443.159004811482,3346.516840671136,1938.6793160711693,364.7165319521182,743.0788030660367,1206.0758319993913,2923.733769767485,310.22448335265085,1160.2379326413984,792.7045271466816,-356.9580893345196,2840.0297217895104,4041.690510210916,2390.329820746764,2921.080709760553,4372.732073410106,114.7215309376993,508.3050312418111,400.4196261728339,4341.641804368125,3195.683263294204,4133.665826341509,3668.5027317742506,3783.0520876575256,3075.313862845644,843.4755772977335,3264.189894726421,2766.93629860655,400.3068769150293,3197.603789586909,2987.5969291589977,1374.5765497162297,542.253742030538
4539.075688160165,1869.055621412808,3785.393742754052,3495.323815308797,3343.949361119483,332.2636543978456,937.171757408514,381.15407916642494,1157.9875639153838,4144.562373127308,1620.293159026209,2461.8151552366635,3459.501343614372,1983.7690367053976,346.44715493802937,728.1922501648621,973.979313120441,2488.0969957514108,419.5460292542693,1098.1043661412486,773.7716723521039,-260.20465223917563,2874.4505539529346,3903.8001756820704,2340.352056812038,2823.615899042211,4427.892898134794,426.20521027907216,520.2628901782498,496.41670475141154,4516.759823844276,2933.554317098513,4110.142192154789,3729.78511317012,3832.191894307052,3001.4325550247404,893.2074091009181,3307.626336560138,2743.698726289641,430.0235955237474,3231.2032858035413,2705.3348040290853,2016.2457305090084,441.7065308490135
4529.764662768245,1667.6967797969196,3815.895203693839,3540.342046799161,3219.0040441983247,306.3203483820471,936.6666980076772,192.30633862199443,1166.5384597665716,4133.808809414424,2280.316504823686,2482.7390078295616,3552.7342564720384,1985.8561220103293,327.6358332655964,723.390486899146,716.8143439576261,1970.7803519192607,549.7566505229479,1059.644006781752,753.660151826575,-17.554919022640206,2911.045998316305,3749.230243118592,2258.6385216524764,2689.402343181406,4345.95297171673,871.8474031629746,531.8850550831999,580.742277020988,4556.649073643922,2724.0147516955094,4086.718178298837,3791.640387756865,3875.896497928623,2858.780991138209,927.1683169006652,3353.460034042517,2697.4763133240085,461.18494175440605,3267.7759461318337,2379.957784984579,2693.332764777841,357.27223172725144
4473.605381784642,1462.7631447526885,3846.53824401594,3588.489172694941,3075.1144121632533,283.84974489733804,831.1249629230872,4.289722828969843,1171.80463448888,4089.8245064798302,2965.405461554483,2506.048244254295,3626.581263843608,1948.1126773841784,308.4509569416557,727.5031134525991,465.38946879599257,1404.3507645168684,671.0136979717286,1048.99462926642,732.3375501598723,282.6331917010632,2949.432827372506,3598.0870704587423,2142.5448706829934,2541.942816567003,4198.284949757879,1428.310955624209,544.1005662375082,645.7304187187003,4501.974121079238,2603.832756661416,4063.452165612053,3858.598123456101,3912.580411293786,2670.6892955420058,949.4838016801366,3401.7518470279847,2627.084821447102,496.930174291618,3306.955814345489,2027.1946181850733,3262.6341704211563,309.2587835541158
4339.245250078032,1336.912257465248,3877.260473177061,3639.0744764602496,2886.02713227548,262.1862212397857,876.3667758007441,-164.56932242942094,1174.2182055108312,3981.231872984825,3586.0759482095573,2531.7128146464293,3682.725092677276,1869.045503516557,288.8572278232002,737.2935617420449,247.744065168602,847.5349147012225,765.8921251584529,1075.0921450577655,709.7617479492867,544.4187662084287,2988.949475345468,3465.090515756582,1996.664924563839,2401.126826579048,4046.3617195941633,2041.3958356463693,556.5783898961029,690.5711776243368,4398.922645759085,2607.0749003546225,4040.390075142728,3935.1314695240126,3941.818941801399,2467.900924740303,965.077406093848,3450.367293174465,2534.0161987243664,542.4979298705846,3348.553327450787,1662.0560085385507,3518.682352058514,319.24802233236414
4102.69547525957,1155.6383673999262,3907.963092045354,3691.677053930632,2610.878924175749,239.17139188473425,1009.604479791929,-297.3053234417107,1174.1579351093517,3779.355247401927,4072.971929699979,2559.672451052482,3722.8871809865504,1740.9980493329003,268.5950047155627,748.9148950199942,81.34227719184628,364.2850464307139,829.1020858124716,1149.1784573090767,685.8736584217113,693.444889294931,3029.085876191291,3357.516952475018,1829.9039526728725,2276.688170450946,3931.202269895803,2634.48338986009,568.0351536297112,719.0881935052846,4287.893762476397,2749.1727325353686,4017.5709433396223,4022.382448138347,3964.4559417591736,2276.4076105575405,978.3043533434718,3487.9602748519987,2423.8055021022656,600.887583643901,3392.577100151643,1295.7955928811148,3557.88665686263,409.1654286273647
3759.9033191454655,980.5745887337066,3938.52096659132,3746.075039654247,2226.833113881128,213.4492165198328,1261.921338776161,-384.00754292235297,1171.829428414697,3468.844555359293,4391.5139199234,2590.0059758735733,3748.8605995851294,1555.16995663764,247.27245060932728,759.062418952489,-29.792709936528126,1.9633481461999047,864.5386776356656,1283.331266960909,660.5956437817765,694.1812783760431,3069.7704582269325,3275.476917440523,1652.8127599821726,2168.437348062737,3870.782908077576,3130.229862453102,577.2230751913924,737.2112478472343,4196.655205300542,3011.770087166601,3995.032150728823,4113.771245119779,3982.2613728363513,2109.161573202398,992.183694671024,3489.0750731257704,2307.6578677725565,679.7343242298086,3439.1858705180675,935.3575032251526,3404.4293132204684,596.4142409725298
3327.304224569089,805.6897781994876,3968.795961327013,3801.504785356662,1756.7729751782924,184.4642055365025,1643.1030236574163,-423.9966019498356,1167.2803048088392,3052.372467842061,4544.34157756187,2623.023745315988,3762.874029525304,1311.8785759613315,224.5159191349296,765.6259404000916,-93.16346817056888,-220.6432805803181,881.1333613937084,1489.7162072732167,633.8999932491508,553.0857771073868,3111.389051265771,3213.969269795244,1476.2555790052163,2070.6481529639577,3862.469273354456,3473.8564998944885,583.580772834853,750.8169065898326,4138.386026900862,3344.050091902936,3972.813110695988,4186.0062320003335,3997.3394098937097,1964.7468418300864,1008.1910814893838,3422.6691251575,2202.449367345128,749.9047965790232,3488.569157370633,587.132408405696,3216.23284171637,888.6982239079862
2833.3459366864267,633.2434827291379,3998.649291297084,3855.680071048602,1262.2358212893787,152.30709053632108,2130.2998611415824,-424.5978744793874,1160.553156152563,2551.391212824882,4563.208041715083,2659.1787052296045,3767.694687146564,1103.1491455632429,200.1105706369217,767.8548626248635,-122.89653626787616,-313.7349730012268,888.907612959782,1779.435159937237,605.8290318837924,309.6813840103391,3154.6263879191724,3165.7084115861453,1310.9940273540196,1976.126474960803,3886.227750455368,3645.9982792774217,587.2974328466626,764.4354005857576,4113.633617813879,3680.874503458125,3950.956994472476,4195.640928718132,4009.675828581746,1961.5537294190249,1026.423818304296,3270.013810047992,2128.52802456988,805.7172449256386,3540.827138598126,262.600771189213,3127.060553537733,1281.6350585148389
2310.025660415109,473.4161803577638,4027.9502925734414,3904.670559064135,815.4563115927426,118.384694970101,2666.837563750163,-397.6511156340889,1151.7605378713024,2005.574542880804,4451.596389692593,2698.861358793652,3766.3991857502897,861.4846297257327,174.04579984992915,766.7456506467765,-134.28835585980391,-308.4606624946844,896.1649911965112,2157.880646579052,576.4173659643225,20.695121751838087,3200.194091330792,3123.6811102795914,1167.1082767860732,1877.8232042949085,3909.34299309055,3662.298222869092,589.0504150486713,780.985027461357,4114.529026136236,3964.422866504907,3929.5106863535857,4094.012911113408,4010.8787604143854,1826.7347392958063,1045.9762131008958,3037.0283043175555,2105.909431245735,839.0715768524417,3595.960120867434,-20.760983693458,3193.5258233909744,1760.2469976620646
1791.0174512466217,338.42137791245955,4056.580740221487,3944.055054058205,473.2200586617978,88.29231350449459,3178.654113086788,-355.34466711422465,1141.024696997409,1469.2063464477978,4305.662447280955,2742.251139163542,3761.9637403322376,763.3218130306338,146.50142446961695,766.801779487161,-139.8570082601634,-245.2124405752136,908.078949611091,2613.762071562516,545.6823916766255,-256.0382370994894,3248.6059149611347,3082.8057021139807,1052.6436646114762,1768.8140198277376,3894.083708968692,3563.3554356522354,589.6618559758801,801.8160307862724,4129.562049919812,4158.811723592442,3908.523529694428,3849.934645952055,3980.093187619417,1673.0773833503365,1065.4292018204662,2754.116728798725,2149.619889178927,849.4901435804793,3653.9083630660944,-240.06311362896668,3398.0752702435484,2300.039965869631
1313.2852263710622,236.9257566640781,4081.353986198958,3970.547432078976,262.4156479577814,74.22101564171021,3598.8621598252203,-307.10072897952705,1128.408242367198,1000.5187032343,4048.044251748364,2789.3032243823504,3756.8634090567793,887.1154683155878,117.99775942396036,777.7095625301417,-147.6250475543427,-162.5627282274961,926.4449901236192,3110.079434867253,513.7426308540157,-473.0854845737968,3300.0843235745115,3040.4948185437606,972.0002284349898,1642.0533123644104,3805.0387406203727,3400.201673280002,589.8202654053923,826.4134551618561,4147.614544692162,4254.641847859033,3888.045533517548,3461.2860217014977,3890.742222956187,1488.6410189577132,1083.3421712599152,2466.540665788799,2264.6723180763,843.0914901701651,3714.465997925701,-362.7497695772036,3678.0408593740135,2863.9743859830864
913.7420566283876,171.12619302659732,4085.952083500176,3983.079127477185,178.5153776347693,91.39795895089968,3886.470251023081,-258.44361196528644,1113.8844385181935,646.2677988912419,3644.0336814473458,2839.873627864693,3752.81488371408,1232.7871458269185,89.73482975638194,812.4319844517586,-161.1690769746067,-89.60032056032082,950.3073290639412,3589.9840913766484,480.8755579069439,-598.8088891091265,3354.944788802064,2996.3364123392794,924.9850559877624,1491.104603167026,3619.930771973436,3220.060723223793,589.9286226161385,852.4105064741443,4160.54231712123,4265.039069977666,3868.125620170219,2952.6526805794083,3723.5935892338575,1264.6974651917897,1098.6229491812053,2221.375613542257,2441.9263831140865,829.1886233896935,3776.804388393083,-355.91850132516674,3959.271410943145,3402.4494621959475
620.0578273904862,136.7200703683236,4034.101773647468,3982.951933717855,193.465018053653,149.33659035953838,4033.0969308476697,-210.7000889073224,1097.3480670000854,429.7426427522744,3096.2166678046788,2895.193448472284,3750.713582365783,1724.2469484704793,63.67130704746228,882.0602599388208,-180.6699309188955,-42.62131086211207,977.1433484259476,3995.6165261407778,447.4314298484808,-617.5425677473299,3414.6944762036374,2951.358986459261,906.94751163437,1313.385754470453,3346.015824310964,3056.415529607054,590.0792027054324,876.472326424057,4164.17169298983,4216.841464676074,3848.81029380007,2367.2907982244924,3474.380974577807,999.1469296479085,1110.7062153914983,2056.258801392389,2657.320929221878,816.7826361816701,3838.705842121575,-217.8696502650264,4181.890299653355,3863.5516645521097
442.62579989133474,124.94317764226253,3882.391621640773,3973.23100740096,267.8418855038317,245.1663942050659,4058.672648534444,-159.3846076907539,1078.678191289921,347.48449252245064,2454.594491900195,2961.248342489436,3750.743281526829,2249.187274127305,42.01169647246024,991.6414266740974,-204.32686442034424,-25.632941097010416,1004.0933316256012,4286.607765038954,413.7401587582233,-527.0636074403351,3532.037328543232,2962.124344323723,910.0267570722062,1115.2987883024475,3026.3074385451737,2925.865938199296,590.1198959636938,895.4731868750957,4157.999471254215,4140.77030122192,3830.142882991056,1760.6636990594711,3152.295735091294,702.2441961831855,1119.5235706088292,1993.0085231328976,2876.391773280729,812.8235150273692,3896.319969022783,4.84541629476962,4313.461047045842,4208.231534693377
372.6575371559409,125.60066470735204,3606.166285702029,3957.767422111955,362.63206255155296,363.99882637833457,4000.510874881789,-92.89242469712144,1057.8140365945128,374.1623361612829,1800.8998790540486,3048.405923410507,3752.59348941195,2702.241974144811,26.41028632234429,1143.8131683046895,-229.67623406281723,-33.32562364683531,1028.7631116977725,4449.404564691344,380.08741323696427,-335.6995730268768,3602.213836687093,2923.5004598096,925.0340101468536,914.31717743457,2726.2535902081067,2831.2405883429,589.7644797997202,907.3229772310616,4144.100722214507,4063.457344646204,3812.1633222054406,1194.457428934424,2773.321355368366,399.4353127107133,1125.3386709607423,2036.6951275666124,3063.2342824829875,823.5487343130708,3945.096085577412,237.30466892203003,4350.270573001972,4420.641212308504
386.3091691691216,130.09109260068317,3216.6162820168856,3940.234788751471,447.5967833946224,485.0443035261728,3900.717842836746,3.701902986819732,1034.79233050497,472.1922868520039,1222.7419585806272,3163.1529826363494,3755.708397815447,3014.197797931964,17.41541537878038,1352.1804650990116,-254.5488678102513,-55.17645940738339,1049.5103062035284,4496.382848344543,346.70084560560554,-60.2703056470973,3676.9421866142734,2888.6035957912363,943.3035225008028,734.3231505784806,2512.2510786875887,2767.335014430804,588.7039663767894,911.2843952189623,4125.772570393105,4002.7913826180047,3794.908319043981,725.8128464387287,2354.042568093215,125.832705469546,1128.5833749293308,2178.493004390043,3193.597102026076,856.9405275482789,3978.701241052679,410.3444787212322,4310.426395893466,4509.586739432099
452.2623620731342,133.3582836864059,2758.9949612690925,3923.441045614938,505.07940623579566,588.726717541906,3795.7969198492974,140.02824979194747,1009.7364496573724,602.3178756937773,787.523913317752,3300.1240137141835,3759.504035851152,3162.2562654913745,14.377244197301934,1644.3941579766652,-277.5780401778213,-79.61857679537547,1065.3657434212237,4457.825077379846,313.6917457334764,274.3371451858229,3748.556461291901,2858.0115549090824,958.6555717305704,597.0439915400163,2434.562193627972,2725.663554971185,586.6902339291751,907.8580553263788,4106.330710124795,3966.726458369032,3778.411712822931,393.7780863597964,1911.2111363750005,-85.637192064607,1129.7233738397397,2286.444221867714,3270.2237406617605,922.1859056114564,3983.1799543360576,484.6285161412004,4223.332478877935,4502.541657622747
539.644017638667,134.10149526712053,2296.1606783524894,3909.0196628620815,529.7077333085447,669.9695267421073,3710.491456590632,313.2253485192532,982.8166457973772,732.6009348277532,526.2947274312301,3442.9897098087667,3763.515790057908,3164.390586710727,15.745215339664355,2038.1098255774232,-298.30408296936344,-97.300971350591,1075.7708570251002,4371.108716122262,280.9949532823912,634.8901072212782,3808.509787652381,2831.62827000902,969.8104583576824,515.0626326623237,2516.9337739783705,2697.2598130344927,583.5797292140819,898.3892047541801,4088.300178855242,3954.774302994977,3762.0138722297024,210.66126368621624,1467.5777459290673,-214.840188156586,1129.1365526356708,2571.239692811123,3324.590436770609,1025.7848844100547,3936.871737490888,457.771646846694,4119.479000757023,4435.923693505582
623.9124752996897,133.61567774309856,1887.4249139202168,3897.47110147818,525.4300002406585,762.1270559837944,3656.155525636424,506.7213433636453,954.2149708833972,844.3504072709602,431.7249031748984,3571.732803234871,3767.465913697232,3064.465838771591,19.56097147765377,2514.0701134028045,-316.99886338058855,-102.8136947149444,1080.365470152592,4270.880950868628,248.41388852250705,981.651109820002,3850.495732986272,2808.8396804397566,982.591264801794,489.1910518050886,2749.822484871389,2674.3595634288413,579.3390828454146,884.5688544207537,4073.066241754253,3960.982222187363,3740.35154473731,162.19276052113923,1055.770562602264,-258.9139561405136,1127.0557261251115,2885.498969803409,3394.471865932277,1167.9531792891676,3824.642921144011,357.2397791915096,4023.068349265672,4345.3881443102455
689.764487269947,134.2149578511062,1571.7657651285804,3888.4433931827257,501.48768696841785,936.2005346419336,3632.691127788587,694.4448878735643,924.1004457426918,932.6899869616518,467.3965906320973,3670.128080909671,3771.262344850501,2914.9581874444784,23.95021452326955,3016.5337309332804,-334.3557046666813,-94.90075547125775,1078.9553601035736,4182.528875099293,215.74293925888355,1273.5176946966576,3869.4701251505385,2788.773605658811,1010.6524788993638,510.01527704427554,3089.5813208955256,2651.6198086904483,574.023372964389,867.9654681882046,4060.917776118455,3977.214025880409,3696.17422405481,214.9741728739175,712.547760691087,-230.4785594164823,1123.5711881980908,3201.2349126865147,3497.1436726346315,1342.1856691424794,3651.869956539336,225.5176930715802,3948.435675245757,4258.745597270766
731.289856928297,137.94768913630196,1359.7942755777335,3881.114192869956,531.6216154552035,1250.1565526088114,3632.495344910652,847.1936314309,892.5807496007396,1001.377236194398,582.5339339639213,3730.15936933525,3774.952436062482,2762.518641462836,27.47789136284973,3476.3123626378624,-350.77075629386104,-75.43161293750177,1071.5954363561582,4119.649489157441,182.8113525837696,1474.5543530797318,3850.800541990549,2770.620694856996,1074.2426230212668,561.9810388474637,3469.9478631878223,2626.6740127919743,567.7410454856695,849.6819399317721,4049.9043595440826,3995.85593993632,3593.2051647384287,327.40689474285614,466.9075182294116,-151.8825649961109,1118.642948625465,3490.015270643664,3619.8020594412974,1537.7736860645805,3443.539110884441,103.74556857298808,3899.948905381887,4192.597040529411
750.1333196508449,145.88145668534867,1235.4708762980538,3874.553829070664,499.86030728458127,1699.6251075602936,3644.852783646385,939.3660835196124,859.6677539566956,1056.4207904134594,726.5375690928379,3752.760971305204,3776.246990226569,2639.203139699777,29.310822400816505,3836.1392062416194,-363.1959782048186,-45.7890221734267,1058.700015641612,4084.964504144568,149.46013827673255,1559.20178975467,3755.748676392114,2753.8408630437057,1198.085321373822,628.1678678146895,3822.735692179725,2599.723897771289,560.6182268914083,830.2476729516206,4031.101937980057,4011.49112024691,3373.6147029039685,460.1724562304034,330.8377885350317,-48.24123697094069,1112.1226924925973,3724.586778378961,3727.2228464843465,1743.0623309081698,3233.0990239480566,18.491879827991625,3874.3062928041054,4152.4628879811535
752.5943687719937,157.94962115713224,1166.0266611392342,3867.9908769200383,473.8686747097093,2218.8815016366075,3659.59422681433,956.6894435851592,825.3415292968534,1102.5943548892865,859.5913353871108,3659.4930617355567,3762.940352729034,2559.86175698399,29.200620457445893,4066.305983524677,-358.13893809697106,0.2891074053241027,1041.075520846639,4073.422591091025,115.59676361927154,1515.0366316806444,3524.635833721509,2738.217330163411,1406.706380405876,694.2415174030289,4096.712998705712,2572.5088563748263,552.7711762934098,809.7342982907339,3984.2554682028513,4021.4827424627592,2978.338610026053,583.550298449218,297.0691171991241,58.53640967846604,1103.818281159182,3881.891486987034,3778.3334122614615,1947.698468983544,3050.613378596938,-24.663089745010893,3863.907320895968,4135.35258813447
746.5762462751263,173.19629005246975,1115.766338346273,3860.949864009665,455.894961516816,2715.76158847518,3669.3953102957767,902.9174988677556,789.6598308046728,1142.6083301112114,957.897065327344,3636.374409600649,3708.585159781202,2524.4293152094374,27.342581043427344,4167.8751468683295,-306.5036385402084,80.1513125290478,1019.7797776945758,4076.078621811145,81.31830656992861,1343.4953980729792,3106.293878847221,2723.834722206365,1711.6872263752775,750.6514491572077,4267.356479548209,2547.2655076434057,544.2907988471554,787.9263581263006,3882.2008993465497,4025.687644039914,2392.7805123996577,680.5712835820123,343.11335128169526,153.42149356349864,1093.5929159360971,3946.766859352063,3742.230683481888,2143.687976830243,2914.989862759718,-37.827211745411205,3860.138548505354,4133.431596530614
739.090452154004,190.20922749411892,1058.3169537652489,3853.2709075727207,445.1946411105273,3108.571490622166,3670.462914818872,799.9958132189818,752.7631761239356,1177.457187342603,1013.7857228278084,3606.7342587352296,3582.876196987205,2522.8941964953733,24.18068300357845,4166.15988634798,-169.04157819279294,213.24847859566307,995.89637388927,4083.590941643435,47.02576978090997,1059.1721371072413,2495.3559531086885,2710.976952165559,2096.219910409497,793.0283812725127,4336.714240770364,2525.933361409936,535.2389413704448,764.4645083303126,3702.619922620679,4025.6586663655135,1673.7891551734217,747.3008475086438,438.7875224987547,229.30012427409497,1081.4177344395612,3915.0932224718863,3606.677982562632,2325.7362565393096,2831.5603977118144,-39.58618365700568,3855.8127001098974,4137.586963745761
